19265153,1606124884548,0.03171700,1.00000000,1064256637,1064256653,t
19265154,1606124884644,0.03171600,0.18200000,1064256656,1064256663,t
19265155,1606124884744,0.03171600,1.97200000,1064256678,1064256672,f
19265156,1606124885409,0.03171300,1.00000000,1064256720,1064256724,t
19265157,1606124885409,0.03171300,0.70100000,1064256723,1064256724,t
19265158,1606124887082,0.03172000,15.80200000,1064256788,1064256769,f
19265159,1606124887375,0.03171800,1.31100000,1064256791,1064256809,t
19265160,1606124887726,0.03172100,0.04000000,1064256829,1064256597,f
19265161,1606124887726,0.03172300,0.13600000,1064256829,1064256821,f
19265162,1606124887726,0.03172400,0.06200000,1064256829,1064255167,f
19265163,1606124887726,0.03172400,0.00200000,1064256829,1064255461,f
19265164,1606124887849,0.03172000,2.79500000,1064256831,1064256846,t
19265165,1606124888044,0.03171900,0.51000000,1064256816,1064256870,t
19265166,1606124888044,0.03171700,0.27700000,1064256758,1064256870,t
19265167,1606124888044,0.03171500,0.19300000,1064256810,1064256870,t
19265168,1606124888044,0.03171400,0.01300000,1064256818,1064256870,t
19265169,1606124888882,0.03172400,9.99800000,1064256925,1064255461,f
19265170,1606124888882,0.03172400,3.54200000,1064256925,1064255495,f
19265171,1606124889081,0.03172400,0.18200000,1064256949,1064255495,f
19265172,1606124889401,0.03172400,1.97300000,1064256974,1064255495,f
19265173,1606124889514,0.03172400,1.48700000,1064256976,1064255495,f
19265174,1606124889946,0.03172100,0.42700000,1064256954,1064256993,t
19265175,1606124890261,0.03172100,0.45100000,1064257006,1064257007,t
19265176,1606124892406,0.03172100,1.79400000,1064257050,1064257081,t
19265177,1606124893134,0.03171700,0.15500000,1064257123,1064257121,f
19265178,1606124893134,0.03171800,0.84500000,1064257123,1064257117,f
19265179,1606124895806,0.03171700,24.00000000,1064257193,1064257124,f
19265180,1606124895806,0.03171700,0.15500000,1064257193,1064257129,f
19265181,1606124895806,0.03171700,5.88800000,1064257193,1064257184,f
19265182,1606124896151,0.03171600,0.04400000,1064257056,1064257206,t
19265183,1606124896526,0.03172000,0.23100000,1064257236,1064257139,f
19265184,1606124896637,0.03172400,0.78800000,1064257259,1064255495,f
19265185,1606124899322,0.03171600,5.00000000,1064257056,1064257386,t
19265186,1606124899519,0.03171600,5.00000000,1064257056,1064257391,t
19265187,1606124899617,0.03171600,5.85400000,1064257056,1064257393,t
19265188,1606124899617,0.03171600,10.99400000,1064257337,1064257393,t
19265189,1606124900251,0.03171600,1.68900000,1064257337,1064257416,t
19265190,1606124901556,0.03171600,10.00000000,1064257358,1064257492,t
19265191,1606124904213,0.03172100,0.12500000,1064257618,1064257614,f
19265192,1606124904213,0.03172100,0.19000000,1064257618,1064257615,f
19265193,1606124904422,0.03171400,0.01300000,1064257643,1064257645,t
19265194,1606124905391,0.03172100,0.05800000,1064257729,1064257745,t
19265195,1606124905459,0.03172100,1.49600000,1064257729,1064257746,t
19265196,1606124906662,0.03172200,0.00600000,1064257761,1064257385,f
19265197,1606124906662,0.03172400,0.06100000,1064257761,1064255495,f
19265198,1606124906673,0.03172400,1.96700000,1064257766,1064255495,f
19265199,1606124907244,0.03172300,0.00600000,1064257799,1064257812,t
19265200,1606124907815,0.03172000,5.00000000,1064257847,1064257839,f
19265201,1606124908122,0.03172000,10.88600000,1064257867,1064257852,f
19265202,1606124908229,0.03172000,15.12300000,1064257879,1064257875,f
19265203,1606124909215,0.03171900,0.88100000,1064257857,1064257927,t
19265204,1606124909234,0.03172000,3.00000000,1064257930,1064257924,f
19265205,1606124909234,0.03172000,5.63000000,1064257930,1064257926,f
19265206,1606124910050,0.03172500,0.06400000,1064258002,1064258000,f
19265207,1606124910334,0.03172400,1.33400000,1064258004,1064258015,t
19265208,1606124911209,0.03172500,1.00000000,1064258020,1064258064,t
19265209,1606124911490,0.03172500,0.26900000,1064258020,1064258075,t
19265210,1606124912051,0.03172600,0.06200000,1064258094,1064256183,f
19265211,1606124913050,0.03172600,0.06200000,1064258111,1064256183,f
19265212,1606124913167,0.03172200,0.22700000,1064258055,1064258123,t
19265213,1606124913810,0.03171700,1.00000000,1064258059,1064258178,t
19265214,1606124914204,0.03171700,0.29000000,1064258180,1064258205,t
19265215,1606124914630,0.03171700,3.42500000,1064258180,1064258227,t
19265216,1606124914818,0.03171700,12.33100000,1064258180,1064258232,t
19265217,1606124914850,0.03171700,0.51000000,1064258180,1064258235,t
19265218,1606124915559,0.03171700,0.96300000,1064258180,1064258262,t
19265219,1606124915584,0.03171700,2.48100000,1064258180,1064258266,t
19265220,1606124915584,0.03171400,0.16700000,1064257937,1064258266,t
19265221,1606124915584,0.03171300,0.01400000,1064257606,1064258266,t
19265222,1606124915584,0.03171300,0.06200000,1064258200,1064258266,t
19265223,1606124915584,0.03171100,0.28900000,1064258259,1064258266,t
19265224,1606124915584,0.03171000,0.43100000,1064256404,1064258266,t
19265225,1606124916826,0.03171500,3.00000000,1064258358,1064258350,f
19265226,1606124916826,0.03171500,11.82800000,1064258358,1064258354,f
19265227,1606124916933,0.03171500,1.26100000,1064258369,1064258355,f
19265228,1606124917077,0.03171500,4.57100000,1064258375,1064258355,f
19265229,1606124917077,0.03171500,3.00000000,1064258375,1064258365,f
19265230,1606124917077,0.03171500,8.73700000,1064258375,1064258368,f
19265231,1606124917882,0.03171500,0.90800000,1064258414,1064258368,f
19265232,1606124917899,0.03171400,0.00400000,1064258413,1064258415,t
19265233,1606124917932,0.03171400,1.00000000,1064258413,1064258427,t
19265234,1606124918744,0.03171500,14.19300000,1064258459,1064258368,f
19265235,1606124919015,0.03171600,0.18100000,1064258484,1064258479,f
19265236,1606124919032,0.03171600,0.09900000,1064258488,1064258479,f
19265237,1606124919615,0.03171500,5.00000000,1064258472,1064258507,t
19265238,1606124920498,0.03171300,0.26200000,1064258573,1064258532,f
19265239,1606124920659,0.03171200,0.27000000,1064258348,1064258587,t
19265240,1606124921288,0.03171200,3.27600000,1064258348,1064258604,t
19265241,1606124921811,0.03171200,0.53900000,1064258348,1064258613,t
19265242,1606124921952,0.03171300,0.24900000,1064258617,1064258532,f
19265243,1606124922125,0.03171200,0.05100000,1064258348,1064258626,t
19265244,1606124922401,0.03171100,1.06000000,1064258644,1064258630,f
19265245,1606124923713,0.03171000,0.06900000,1064256404,1064258699,t
19265246,1606124923713,0.03171000,0.05200000,1064258456,1064258699,t
19265247,1606124924094,0.03170800,2.89600000,1064258734,1064258712,f
19265248,1606124924245,0.03171100,6.00000000,1064258749,1064258751,t
19265249,1606124925217,0.03170800,0.51000000,1064258742,1064258801,t
19265250,1606124925474,0.03170700,0.17100000,1064256453,1064258815,t
19265251,1606124925581,0.03170500,0.26900000,1064258799,1064258828,t
19265252,1606124925685,0.03170000,3.15400000,1064256640,1064258855,t
19265253,1606124925702,0.03170000,6.72900000,1064256640,1064258857,t
19265254,1606124925758,0.03170000,0.18200000,1064256640,1064258865,t
19265255,1606124926351,0.03170100,1.00000000,1064258928,1064258932,t
19265256,1606124927034,0.03170000,0.36500000,1064256640,1064258977,t
19265257,1606124927260,0.03170000,0.71300000,1064256640,1064258987,t
19265258,1606124927389,0.03170000,0.10200000,1064256640,1064259004,t
19265259,1606124927611,0.03170000,0.18300000,1064256640,1064259013,t
19265260,1606124927662,0.03170000,1.33200000,1064256640,1064259014,t
19265261,1606124927662,0.03170000,0.12600000,1064257137,1064259014,t
19265262,1606124927662,0.03170000,0.15100000,1064257268,1064259014,t
19265263,1606124927662,0.03170000,4.22500000,1064258873,1064259014,t
19265264,1606124927663,0.03170000,15.77500000,1064258873,1064259015,t
19265265,1606124927808,0.03169100,0.25900000,1064259052,1064259048,f
19265266,1606124927821,0.03168900,0.02900000,1064259064,1064259057,f
19265267,1606124927839,0.03168800,0.07700000,1064259070,1064259066,f
19265268,1606124928219,0.03168800,0.06900000,1064259092,1064259066,f
19265269,1606124928285,0.03168800,2.85400000,1064259096,1064259066,f
19265270,1606124928412,0.03169300,28.37500000,1064259097,1064259109,t
19265271,1606124928412,0.03169300,2.81700000,1064259099,1064259109,t
19265272,1606124928616,0.03169300,0.30600000,1064259099,1064259124,t
19265273,1606124930415,0.03169100,0.02000000,1064259275,1064259258,f
19265274,1606124930738,0.03168900,0.03100000,1064259307,1064259283,f
19265275,1606124931830,0.03169500,0.05400000,1064259389,1064259368,f
19265276,1606124931830,0.03169500,0.57700000,1064259389,1064259380,f
19265277,1606124932411,0.03169100,0.18300000,1064259409,1064259440,t
19265278,1606124932625,0.03169100,0.18300000,1064259409,1064259451,t
19265279,1606124932930,0.03169100,2.77900000,1064259409,1064259464,t
19265280,1606124933164,0.03168900,3.14500000,1064259410,1064259489,t
19265281,1606124933619,0.03168700,0.00600000,1064259224,1064259521,t
19265282,1606124933619,0.03168700,0.54700000,1064259408,1064259521,t
19265283,1606124933908,0.03168700,2.60000000,1064259408,1064259531,t
19265284,1606124933908,0.03168700,3.40500000,1064259522,1064259531,t
19265285,1606124933916,0.03168800,0.03500000,1064259533,1064259497,f
19265286,1606124934940,0.03168600,3.40000000,1064253872,1064259593,t
19265287,1606124934940,0.03168600,4.53400000,1064259577,1064259593,t
19265288,1606124934988,0.03168600,15.46600000,1064259577,1064259602,t
19265289,1606124936494,0.03169000,0.22800000,1064259752,1064259746,f
19265290,1606124936573,0.03169200,1.36600000,1064259774,1064259763,f
19265291,1606124936702,0.03169500,1.90500000,1064259777,1064259792,t
19265292,1606124936990,0.03169600,0.27300000,1064259808,1064259637,f
19265293,1606124937100,0.03169600,2.17300000,1064259811,1064259637,f
19265294,1606124937441,0.03169500,5.00000000,1064259789,1064259835,t
19265295,1606124939822,0.03169100,9.99000000,1064259767,1064259949,t
19265296,1606124940251,0.03169100,2.81900000,1064259938,1064259965,t
19265297,1606124940259,0.03168700,0.03200000,1064259795,1064259969,t
19265298,1606124940259,0.03168000,0.96800000,1064259958,1064259969,t
19265299,1606124940425,0.03168600,0.66000000,1064260024,1064260013,f
19265300,1606124941137,0.03168300,1.01300000,1064260089,1064260050,f
19265301,1606124941137,0.03168300,0.40800000,1064260089,1064260053,f
19265302,1606124942031,0.03168100,0.02000000,1064260129,1064260141,t
19265303,1606124942031,0.03168100,0.00300000,1064260139,1064260141,t
19265304,1606124942806,0.03168200,1.00000000,1064260176,1064260145,f
19265305,1606124943150,0.03168200,2.25200000,1064260223,1064260216,f
19265306,1606124943481,0.03168300,0.03300000,1064260223,1064260245,t
19265307,1606124944918,0.03168500,0.38900000,1064260346,1064260320,f
19265308,1606124945435,0.03169100,0.50000000,1064260399,1064260398,f
19265309,1606124945536,0.03168800,0.31600000,1064260408,1064260417,t
19265310,1606124945816,0.03168900,2.00000000,1064260429,1064260415,f
19265311,1606124945874,0.03168800,3.06200000,1064260408,1064260434,t
19265312,1606124945874,0.03168800,0.43500000,1064260424,1064260434,t
19265313,1606124946326,0.03168300,1.51000000,1064260458,1064260491,t
19265314,1606124947109,0.03168200,0.24500000,1064260540,1064260538,f
19265315,1606124947491,0.03168200,0.77400000,1064260561,1064260538,f
19265316,1606124947997,0.03168100,3.00000000,1064260584,1064260571,f
19265317,1606124948386,0.03168200,1.42000000,1064260607,1064260538,f
19265318,1606124948669,0.03168300,1.23600000,1064260627,1064260628,t
19265319,1606124949473,0.03168200,0.04600000,1064260701,1064260648,f
19265320,1606124949964,0.03168300,0.08000000,1064260713,1064260726,t
19265321,1606124950512,0.03168300,0.16500000,1064260761,1064260762,t
19265322,1606124950798,0.03168400,6.00000000,1064260776,1064260779,t
19265323,1606124950798,0.03168300,1.02800000,1064260775,1064260779,t
19265324,1606124951087,0.03168500,0.01900000,1064260784,1064260807,t
19265325,1606124951373,0.03168500,0.01200000,1064260784,1064260822,t
19265326,1606124951672,0.03168500,0.10500000,1064260784,1064260835,t
19265327,1606124951976,0.03168500,5.81900000,1064260784,1064260852,t
19265328,1606124952269,0.03168500,0.00700000,1064260784,1064260860,t
19265329,1606124952567,0.03168500,6.84200000,1064260784,1064260870,t
19265330,1606124952929,0.03169000,0.10000000,1064260896,1064260894,f
19265331,1606124953026,0.03169400,0.06300000,1064260921,1064260902,f
19265332,1606124953896,0.03169500,0.89200000,1064260934,1064260994,t
19265333,1606124954099,0.03169500,2.10800000,1064260934,1064261005,t
19265334,1606124954099,0.03169500,1.05200000,1064260948,1064261005,t
19265335,1606124954099,0.03169500,0.12200000,1064260959,1064261005,t
19265336,1606124954099,0.03169500,4.06400000,1064260963,1064261005,t
19265337,1606124954118,0.03169500,4.33400000,1064260963,1064261007,t
19265338,1606124954118,0.03169500,0.00600000,1064260985,1064261007,t
19265339,1606124954118,0.03169500,0.65500000,1064260989,1064261007,t
19265340,1606124954924,0.03169000,0.18300000,1064261069,1064261076,t
19265341,1606124955359,0.03168800,3.00000000,1064261097,1064261100,t
19265342,1606124955359,0.03168300,10.12000000,1064261086,1064261100,t
19265343,1606124955554,0.03168500,2.11400000,1064261115,1064261111,f
19265344,1606124955993,0.03168200,0.23500000,1064261146,1064261149,t
19265345,1606124956078,0.03168200,0.03500000,1064261146,1064261156,t
19265346,1606124956213,0.03168000,0.33700000,1064261163,1064261169,t
19265347,1606124956699,0.03168000,0.32100000,1064261188,1064261189,t
19265348,1606124957076,0.03168300,8.40000000,1064261213,1064261193,f
19265349,1606124957076,0.03168300,1.85300000,1064261213,1064261201,f
19265350,1606124957076,0.03168300,5.93800000,1064261213,1064261202,f
19265351,1606124957076,0.03168400,18.55500000,1064261213,1064261155,f
19265352,1606124959057,0.03168600,0.04000000,1064261286,1064261302,t
19265353,1606124959836,0.03168700,0.13600000,1064261345,1064261342,f
19265354,1606124959836,0.03168900,0.13600000,1064261345,1064261339,f
19265355,1606124959877,0.03168800,0.07100000,1064261351,1064261347,f
19265356,1606124961258,0.03168500,5.00000000,1064261387,1064261412,t
19265357,1606124961791,0.03168500,2.13500000,1064261429,1064261433,t
19265358,1606124962349,0.03168600,0.12700000,1064261454,1064261379,f
19265359,1606124962349,0.03168600,6.99700000,1064261454,1064261432,f
19265360,1606124962772,0.03169000,0.13900000,1064261480,1064261473,f
19265361,1606124962772,0.03169000,0.12500000,1064261480,1064261474,f
19265362,1606124962772,0.03169400,0.73600000,1064261480,1064261464,f
19265363,1606124962897,0.03168600,0.11500000,1064261478,1064261485,t
19265364,1606124963207,0.03168600,0.13300000,1064261509,1064261508,f
19265365,1606124963207,0.03168700,3.30800000,1064261509,1064261504,f
19265366,1606124964326,0.03168600,9.26200000,1064261512,1064261546,t
19265367,1606124964879,0.03168600,0.36600000,1064261512,1064261573,t
19265368,1606124965468,0.03168500,0.09600000,1064261506,1064261612,t
19265369,1606124965477,0.03168500,1.57600000,1064261506,1064261613,t
19265370,1606124966008,0.03169000,0.03600000,1064261643,1064261602,f
19265371,1606124966545,0.03168500,0.08200000,1064261683,1064261681,f
19265372,1606124966958,0.03168300,5.00000000,1064261676,1064261696,t
19265373,1606124967028,0.03168400,6.00000000,1064261699,1064261684,f
19265374,1606124967694,0.03168600,3.00000000,1064261721,1064261739,t
19265375,1606124967694,0.03168600,7.82300000,1064261725,1064261739,t
19265376,1606124967864,0.03168600,0.03200000,1064261725,1064261742,t
19265377,1606124967986,0.03168600,0.83900000,1064261725,1064261748,t
19265378,1606124968013,0.03168600,15.30600000,1064261725,1064261750,t
19265379,1606124968013,0.03168600,0.83900000,1064261749,1064261750,t
19265380,1606124968126,0.03168700,3.00000000,1064261764,1064261773,t
19265381,1606124968669,0.03168200,0.49200000,1064261811,1064261788,f
19265382,1606124968669,0.03168300,0.08000000,1064261811,1064261805,f
19265383,1606124968669,0.03168700,16.47800000,1064261811,1064261775,f
19265384,1606124968669,0.03168800,1.60800000,1064261811,1064261771,f
19265385,1606124968744,0.03168700,0.07600000,1064261818,1064261817,f
19265386,1606124969270,0.03167800,0.05200000,1064250544,1064261856,t
19265387,1606124969270,0.03167800,0.23700000,1064261819,1064261856,t
19265388,1606124969315,0.03168000,0.07300000,1064261867,1064261865,f
19265389,1606124969315,0.03168100,0.19800000,1064261867,1064261860,f
19265390,1606124969324,0.03168300,0.07300000,1064261868,1064261857,f
19265391,1606124969351,0.03168000,0.42500000,1064261879,1064261870,f
19265392,1606124969393,0.03167900,3.62700000,1064261859,1064261889,t
19265393,1606124969816,0.03168000,2.22200000,1064261925,1064261927,t
19265394,1606124969863,0.03168000,1.77800000,1064261925,1064261929,t
19265395,1606124969992,0.03167900,2.48500000,1064261859,1064261938,t
19265396,1606124969994,0.03167900,0.16000000,1064261859,1064261939,t
19265397,1606124970018,0.03168000,0.44500000,1064261943,1064261929,f
19265398,1606124970018,0.03168100,0.22500000,1064261943,1064261935,f
19265399,1606124970018,0.03168600,1.82900000,1064261943,1064261933,f
19265400,1606124970211,0.03167900,0.84000000,1064261951,1064261956,t
19265401,1606124970226,0.03167900,0.84100000,1064261951,1064261958,t
19265402,1606124970241,0.03167900,0.84100000,1064261951,1064261961,t
19265403,1606124970259,0.03167900,0.84100000,1064261951,1064261968,t
19265404,1606124970272,0.03167900,0.84200000,1064261951,1064261970,t
19265405,1606124970291,0.03167900,0.84200000,1064261951,1064261971,t
19265406,1606124970337,0.03167900,0.36800000,1064261951,1064261976,t
19265407,1606124970430,0.03167900,0.36700000,1064261951,1064261983,t
19265408,1606124970452,0.03167900,0.36800000,1064261951,1064261985,t
19265409,1606124970470,0.03167900,0.36800000,1064261951,1064261987,t
19265410,1606124970482,0.03167900,0.36800000,1064261951,1064261988,t
19265411,1606124970503,0.03167900,0.36800000,1064261951,1064261992,t
19265412,1606124970520,0.03167900,0.36800000,1064261951,1064261994,t
19265413,1606124970532,0.03167900,0.36900000,1064261951,1064261995,t
19265414,1606124970546,0.03167900,0.36900000,1064261951,1064261996,t
19265415,1606124970584,0.03167900,0.36900000,1064261951,1064261999,t
19265416,1606124970606,0.03167900,0.36900000,1064261951,1064262000,t
19265417,1606124971754,0.03168300,0.11300000,1064262048,1064262038,f
19265418,1606124971972,0.03168400,0.51000000,1064262060,1064261952,f
19265419,1606124971972,0.03168500,0.21100000,1064262060,1064262057,f
19265420,1606124971972,0.03169200,0.21700000,1064262060,1064262059,f
19265421,1606124971972,0.03169300,0.06200000,1064262060,1064261989,f
19265422,1606124972324,0.03168800,0.10100000,1064262087,1064262104,t
19265423,1606124972398,0.03168800,0.27000000,1064262087,1064262112,t
19265424,1606124972949,0.03168600,0.90700000,1064262158,1064262163,t
19265425,1606124972971,0.03168600,5.00000000,1064262158,1064262165,t
19265426,1606124973670,0.03168900,0.80300000,1064262206,1064262145,f
19265427,1606124973839,0.03168600,0.66200000,1064262223,1064262229,t
19265428,1606124973839,0.03168600,6.63700000,1064262228,1064262229,t
19265429,1606124973858,0.03168600,5.09300000,1064262228,1064262233,t
19265430,1606124973976,0.03168600,0.36300000,1064262242,1064262245,t
19265431,1606124973976,0.03168600,2.51900000,1064262242,1064262246,t
19265432,1606124974930,0.03169000,0.84800000,1064262300,1064262288,f
19265433,1606124976671,0.03169600,7.13700000,1064262397,1064259637,f
19265434,1606124977174,0.03169600,0.41700000,1064262411,1064259637,f
19265435,1606124977174,0.03169600,4.58300000,1064262411,1064259670,f
19265436,1606124977214,0.03169600,5.00000000,1064262415,1064259670,f
19265437,1606124977270,0.03169600,0.41700000,1064262416,1064259670,f
19265438,1606124977633,0.03169800,8.01600000,1064262429,1064262447,t
19265439,1606124978315,0.03169200,0.25300000,1064262459,1064262496,t
19265440,1606124979575,0.03169200,0.24300000,1064262573,1064262545,f
19265441,1606124980221,0.03169400,5.81900000,1064262622,1064262621,f
19265442,1606124980226,0.03169400,4.00000000,1064262624,1064262621,f
19265443,1606124980235,0.03169400,4.00000000,1064262625,1064262621,f
19265444,1606124980393,0.03169300,0.15200000,1064262607,1064262637,t
19265445,1606124980393,0.03169300,1.61100000,1064262627,1064262637,t
19265446,1606124980396,0.03169300,1.76500000,1064262627,1064262639,t
19265447,1606124980413,0.03169300,2.65200000,1064262628,1064262641,t
19265448,1606124980413,0.03169300,0.87300000,1064262630,1064262641,t
19265449,1606124980474,0.03169400,1.08000000,1064262647,1064262621,f
19265450,1606124980490,0.03169400,1.76200000,1064262648,1064262621,f
19265451,1606124981907,0.03168300,0.12500000,1064262718,1064262737,t
19265452,1606124982032,0.03168100,0.26100000,1064262036,1064262759,t
19265453,1606124982496,0.03168200,1.82800000,1064262797,1064262768,f
19265454,1606124982496,0.03168300,2.19700000,1064262797,1064262749,f
19265455,1606124982496,0.03168400,2.10200000,1064262797,1064262750,f
19265456,1606124982496,0.03168400,4.00000000,1064262797,1064262754,f
19265457,1606124982496,0.03168600,1.45300000,1064262797,1064262744,f
19265458,1606124984251,0.03168300,4.15400000,1064262839,1064262875,t
19265459,1606124984350,0.03168300,0.97800000,1064262839,1064262878,t
19265460,1606124984459,0.03168100,2.20900000,1064262036,1064262891,t
19265461,1606124984459,0.03168100,1.36300000,1064262813,1064262891,t
19265462,1606124984479,0.03168200,0.55300000,1064262897,1064262883,f
19265463,1606124984504,0.03168100,0.55300000,1064262813,1064262901,t
19265464,1606124984611,0.03168200,0.55200000,1064262905,1064262883,f
19265465,1606124984804,0.03168200,0.42500000,1064262911,1064262883,f
19265466,1606124985805,0.03168300,6.00000000,1064262951,1064262947,f
19265467,1606124985907,0.03168700,10.47300000,1064262970,1064262729,f
19265468,1606124985950,0.03168700,0.10000000,1064262976,1064262729,f
19265469,1606124986004,0.03168700,2.37900000,1064262982,1064262893,f
19265470,1606124986226,0.03168700,0.18300000,1064262994,1064262893,f
19265471,1606124987937,0.03169400,3.00000000,1064263109,1064263130,t
19265472,1606124989074,0.03169300,3.00000000,1064263091,1064263182,t
19265473,1606124990157,0.03169100,0.05900000,1064263281,1064263263,f
19265474,1606124990561,0.03168700,0.10100000,1064263247,1064263290,t
19265475,1606124990762,0.03169100,0.47400000,1064263297,1064263263,f
19265476,1606124990788,0.03168700,0.47300000,1064263247,1064263302,t
19265477,1606124990868,0.03169000,0.01400000,1064263311,1064263308,f
19265478,1606124990868,0.03169000,0.26600000,1064263311,1064263310,f
19265479,1606124990868,0.03169100,0.19300000,1064263311,1064263263,f
19265480,1606124991392,0.03168700,0.46000000,1064263345,1064263340,f
19265481,1606124991629,0.03168700,3.54000000,1064263357,1064263340,f
19265482,1606124991629,0.03168700,13.45100000,1064263357,1064263344,f
19265483,1606124991829,0.03168600,1.91100000,1064263378,1064263373,f
19265484,1606124993899,0.03168500,0.67100000,1064263451,1064263409,f
19265485,1606124994384,0.03168900,0.21800000,1064263496,1064263494,f
19265486,1606124995025,0.03169500,6.32000000,1064263559,1064262894,f
19265487,1606124997110,0.03170000,0.10200000,1064263667,1064263665,f
19265488,1606124997110,0.03170000,0.10200000,1064263668,1064263665,f
19265489,1606124997111,0.03170000,0.10200000,1064263670,1064263665,f
19265490,1606124997111,0.03170000,0.10200000,1064263671,1064263665,f
19265491,1606124997111,0.03170000,0.10200000,1064263672,1064263665,f
19265492,1606124997111,0.03170000,0.10200000,1064263673,1064263665,f
19265493,1606124997111,0.03170000,0.10200000,1064263674,1064263665,f
19265494,1606124997111,0.03170000,0.10200000,1064263675,1064263665,f
19265495,1606124997113,0.03170000,0.10200000,1064263677,1064263665,f
19265496,1606124997113,0.03170000,0.10200000,1064263679,1064263665,f
19265497,1606124997113,0.03170000,0.10200000,1064263680,1064263665,f
19265498,1606124997113,0.03170000,0.10200000,1064263681,1064263665,f
19265499,1606124997113,0.03170000,0.10200000,1064263682,1064263665,f
19265500,1606124997113,0.03170000,0.10200000,1064263683,1064263665,f
19265501,1606124997113,0.03170000,0.10200000,1064263684,1064263665,f
19265502,1606124997113,0.03170000,0.10200000,1064263685,1064263665,f
19265503,1606124997113,0.03170000,0.10200000,1064263686,1064263665,f
19265504,1606124997113,0.03170000,0.10200000,1064263687,1064263665,f
19265505,1606124997113,0.03170000,0.10200000,1064263688,1064263665,f
19265506,1606124997114,0.03170000,0.10200000,1064263689,1064263665,f
19265507,1606124997115,0.03170000,0.10200000,1064263690,1064263665,f
19265508,1606124997115,0.03170000,0.10200000,1064263691,1064263665,f
19265509,1606124997115,0.03170000,0.10200000,1064263692,1064263665,f
19265510,1606124997116,0.03170000,0.10200000,1064263693,1064263665,f
19265511,1606124997116,0.03170000,0.10200000,1064263694,1064263665,f
19265512,1606124997116,0.03170000,0.06100000,1064263695,1064263665,f
19265513,1606124997116,0.03170100,0.04100000,1064263695,1064263662,f
19265514,1606124997116,0.03170100,0.10200000,1064263696,1064263662,f
19265515,1606124997116,0.03170100,0.10200000,1064263697,1064263662,f
19265516,1606124997117,0.03170100,0.05500000,1064263698,1064263662,f
19265517,1606124997117,0.03170100,0.04700000,1064263698,1064263666,f
19265518,1606124997117,0.03170100,0.10200000,1064263699,1064263666,f
19265519,1606124997117,0.03170100,0.10200000,1064263700,1064263666,f
19265520,1606124997118,0.03170100,0.10200000,1064263701,1064263666,f
19265521,1606124997118,0.03170100,0.10200000,1064263702,1064263666,f
19265522,1606124997118,0.03170100,0.10200000,1064263703,1064263666,f
19265523,1606124997118,0.03170100,0.10200000,1064263704,1064263666,f
19265524,1606124997118,0.03170100,0.10200000,1064263705,1064263666,f
19265525,1606124997118,0.03170100,0.10200000,1064263706,1064263666,f
19265526,1606124997118,0.03170100,0.10200000,1064263707,1064263666,f
19265527,1606124997119,0.03170100,0.10200000,1064263708,1064263666,f
19265528,1606124997119,0.03170100,0.03300000,1064263709,1064263666,f
19265529,1606124997119,0.03170200,0.06900000,1064263709,1064263607,f
19265530,1606124997120,0.03170200,0.10200000,1064263710,1064263607,f
19265531,1606124997122,0.03170200,0.10200000,1064263712,1064263607,f
19265532,1606124997122,0.03170200,0.10200000,1064263713,1064263607,f
19265533,1606124997123,0.03170200,0.10200000,1064263714,1064263607,f
19265534,1606124997123,0.03170200,0.10200000,1064263715,1064263607,f
19265535,1606124997140,0.03169700,4.58500000,1064263719,1064263720,t
19265536,1606124997561,0.03169800,0.15100000,1064263739,1064263759,t
19265537,1606124997771,0.03169800,0.06300000,1064263739,1064263777,t
19265538,1606124998901,0.03169800,2.56500000,1064263739,1064263810,t
19265539,1606124998979,0.03169800,0.88100000,1064263739,1064263816,t
19265540,1606124999136,0.03169800,0.18200000,1064263739,1064263823,t
19265541,1606124999223,0.03169800,0.75100000,1064263739,1064263827,t
19265542,1606125000313,0.03170000,0.46700000,1064263902,1064263896,f
19265543,1606125000773,0.03169900,0.27500000,1064263943,1064263935,f
19265544,1606125000876,0.03170100,3.15600000,1064263955,1064263918,f
19265545,1606125001516,0.03170500,16.54800000,1064264000,1064264001,t
19265546,1606125001709,0.03170600,0.06300000,1064264025,1064259647,f
19265547,1606125001740,0.03170600,1.43500000,1064264031,1064259647,f
19265548,1606125001743,0.03170600,1.75900000,1064264032,1064259647,f
19265549,1606125001750,0.03170600,0.14300000,1064264033,1064259647,f
19265550,1606125001894,0.03170800,0.30100000,1064264056,1064263972,f
19265551,1606125002010,0.03170800,0.21700000,1064264067,1064263972,f
19265552,1606125002014,0.03171000,0.22900000,1064264068,1064259079,f
19265553,1606125002847,0.03170900,0.31500000,1064264139,1064264102,f
19265554,1606125002943,0.03170900,3.15500000,1064264146,1064264110,f
19265555,1606125002943,0.03170900,4.84500000,1064264146,1064264126,f
19265556,1606125002967,0.03170900,3.25400000,1064264153,1064264126,f
19265557,1606125002992,0.03171000,9.77100000,1064264164,1064259079,f
19265558,1606125002992,0.03171000,10.00000000,1064264164,1064259091,f
19265559,1606125002992,0.03171000,8.48200000,1064264164,1064263001,f
19265560,1606125003028,0.03171100,0.00600000,1064264175,1064261809,f
19265561,1606125003076,0.03171200,0.04700000,1064264183,1064258628,f
19265562,1606125003076,0.03171200,0.04700000,1064264183,1064258633,f
19265563,1606125003076,0.03171200,0.27200000,1064264183,1064264135,f
