1606120595785,19252759,0.031377,0.422,1064063539,1064063607,t
1606120595812,19252760,0.031383,0.005,1064063608,1064063480,f
1606120595812,19252761,0.031383,0.005,1064063609,1064063480,f
1606120596033,19252762,0.031382,0.005,1064063627,1064063614,f
1606120596035,19252763,0.031382,0.005,1064063628,1064063614,f
1606120596550,19252764,0.031379,0.005,1064063654,1064063637,f
1606120596551,19252765,0.031378,0.009,1064063632,1064063655,t
1606120596552,19252766,0.031379,0.005,1064063656,1064063637,f
1606120596616,19252767,0.031378,5.654,1064063632,1064063665,t
1606120596767,19252768,0.031373,0.351,1064062609,1064063690,t
1606120596767,19252769,0.03137,0.075,1064058635,1064063690,t
1606120596815,19252770,0.03137,0.227,1064058635,1064063708,t
1606120596890,19252771,0.031367,0.572,1064063339,1064063719,t
1606120596892,19252772,0.031367,0.273,1064063339,1064063720,t
1606120596916,19252773,0.031368,0.139,1064063724,1064063721,f
1606120597170,19252774,0.031368,0.022,1064063739,1064063721,f
1606120597177,19252775,0.031368,0.021,1064063740,1064063721,f
1606120597510,19252776,0.031368,0.087,1064063749,1064063721,f
1606120597532,19252777,0.031367,0.01,1064063725,1064063752,t
1606120597533,19252778,0.031368,0.005,1064063753,1064063721,f
1606120597535,19252779,0.031368,0.005,1064063754,1064063721,f
1606120597538,19252780,0.031368,0.005,1064063755,1064063721,f
1606120597538,19252781,0.031368,0.005,1064063756,1064063721,f
1606120597550,19252782,0.031368,0.79,1064063758,1064063721,f
1606120597644,19252783,0.03137,0.887,1064063769,1064063729,f
1606120597801,19252784,0.031376,3.188,1064063778,1064063759,f
1606120597818,19252785,0.031372,0.009,1064063774,1064063780,t
1606120598545,19252786,0.031381,0.005,1064063823,1064063819,f
1606120598545,19252787,0.031381,0.005,1064063824,1064063819,f
1606120598548,19252788,0.031381,0.005,1064063825,1064063819,f
1606120598549,19252789,0.031378,0.01,1064063812,1064063826,t
1606120598549,19252790,0.031378,0.011,1064063812,1064063827,t
1606120598702,19252791,0.031381,2.985,1064063835,1064063819,f
1606120598702,19252792,0.031382,3.188,1064063835,1064063807,f
1606120598702,19252793,0.031383,0.026,1064063835,1064063508,f
1606120598766,19252794,0.031383,2.215,1064063835,1064063842,t
1606120598775,19252795,0.031384,0.265,1064063844,1064063555,f
1606120598968,19252796,0.031384,0.287,1064063854,1064063555,f
1606120599062,19252797,0.031383,5.0,1064063835,1064063858,t
1606120599538,19252798,0.031383,0.01,1064063835,1064063876,t
1606120599539,19252799,0.031384,0.005,1064063877,1064063555,f
1606120600438,19252800,0.031384,0.442,1064063893,1064063555,f
1606120600438,19252801,0.031385,3.187,1064063893,1064063838,f
1606120600438,19252802,0.031386,4.371,1064063893,1064063806,f
1606120600537,19252803,0.031386,0.01,1064063906,1064063921,t
1606120601000,19252804,0.031388,0.01,1064063942,1064063962,t
1606120601188,19252805,0.031386,5.0,1064063916,1064063975,t
1606120601294,19252806,0.031386,5.0,1064063916,1064063981,t
1606120601398,19252807,0.031386,0.139,1064063916,1064063986,t
1606120601491,19252808,0.031386,0.031,1064063916,1064063989,t
1606120601617,19252809,0.031383,1.567,1064063835,1064063995,t
1606120602515,19252810,0.031383,0.072,1064063835,1064064026,t
1606120602537,19252811,0.031383,0.006,1064063835,1064064027,t
1606120602540,19252812,0.031384,0.005,1064064029,1064064020,f
1606120602543,19252813,0.031383,0.006,1064063835,1064064031,t
1606120602546,19252814,0.031383,4.888,1064063835,1064064032,t
1606120602546,19252815,0.031383,10.816,1064063869,1064064032,t
1606120602644,19252816,0.031383,1.576,1064063869,1064064040,t
1606120602819,19252817,0.031384,0.005,1064064048,1064064047,f
1606120602820,19252818,0.031384,0.005,1064064049,1064064047,f
1606120602828,19252819,0.031384,0.005,1064064051,1064064047,f
1606120602999,19252820,0.031384,0.005,1064064057,1064064047,f
1606120603020,19252821,0.031384,0.005,1064064058,1064064047,f
1606120603388,19252822,0.031385,0.2,1064064067,1064064045,f
1606120604420,19252823,0.031389,4.242,1064064114,1064064122,t
1606120604538,19252824,0.031388,0.005,1064064135,1064064130,f
1606120604541,19252825,0.031388,0.005,1064064136,1064064130,f
1606120604554,19252826,0.031387,0.009,1064064131,1064064140,t
1606120604818,19252827,0.03139,0.005,1064064150,1064064112,f
1606120604819,19252828,0.03139,0.005,1064064151,1064064112,f
1606120604820,19252829,0.031388,0.009,1064064148,1064064152,t
1606120604820,19252830,0.03139,0.005,1064064153,1064064112,f
1606120604964,19252831,0.03139,0.005,1064064159,1064064112,f
1606120605250,19252832,0.03139,0.074,1064064165,1064064170,t
1606120605535,19252833,0.03139,0.01,1064064165,1064064184,t
1606120605538,19252834,0.031391,0.005,1064064185,1064064079,f
1606120605540,19252835,0.03139,0.01,1064064165,1064064186,t
1606120605544,19252836,0.031391,0.005,1064064188,1064064079,f
1606120606547,19252837,0.031392,0.005,1064064211,1064064171,f
1606120606574,19252838,0.031392,0.069,1064064217,1064064171,f
1606120606574,19252839,0.031392,0.013,1064064217,1064064191,f
1606120606823,19252840,0.031392,0.006,1064064219,1064064231,t
1606120606829,19252841,0.031392,0.01,1064064219,1064064232,t
1606120607133,19252842,0.031393,0.629,1064064239,1064064224,f
1606120607239,19252843,0.031393,0.074,1064064249,1064064242,f
1606120607239,19252844,0.031393,0.11,1064064249,1064064243,f
1606120607361,19252845,0.031394,0.185,1064064260,1064064187,f
1606120607451,19252846,0.031394,2.811,1064064265,1064064254,f
1606120607555,19252847,0.031395,0.01,1064064273,1064064283,t
1606120608033,19252848,0.031395,0.011,1064064288,1064064306,t
1606120609534,19252849,0.031397,0.005,1064064357,1064064333,f
1606120609535,19252850,0.031397,0.005,1064064358,1064064333,f
1606120609538,19252851,0.031397,0.005,1064064359,1064064333,f
1606120609539,19252852,0.031397,0.005,1064064360,1064064333,f
1606120609818,19252853,0.031396,0.006,1064064332,1064064371,t
1606120609819,19252854,0.031397,0.005,1064064372,1064064333,f
1606120609822,19252855,0.031396,0.006,1064064332,1064064374,t
1606120609851,19252856,0.031398,0.139,1064064378,1064064380,t
1606120609851,19252857,0.031398,6.0,1064064379,1064064380,t
1606120609851,19252858,0.031396,1.755,1064064336,1064064380,t
1606120609877,19252859,0.0314,4.205,1064064395,1064063455,f
1606120609994,19252860,0.0314,1.795,1064064418,1064063455,f
1606120609994,19252861,0.0314,0.188,1064064418,1064064370,f
1606120610353,19252862,0.031404,0.348,1064064444,1064063134,f
1606120610533,19252863,0.031404,0.005,1064064454,1064063134,f
1606120610534,19252864,0.031404,0.005,1064064455,1064063134,f
1606120610535,19252865,0.031403,0.009,1064064429,1064064456,t
1606120610536,19252866,0.031404,0.005,1064064457,1064063134,f
1606120610537,19252867,0.031404,0.005,1064064458,1064063134,f
1606120610541,19252868,0.031404,0.005,1064064459,1064063134,f
1606120610561,19252869,0.031403,2.991,1064064429,1064064460,t
1606120610561,19252870,0.031399,0.009,1064064387,1064064460,t
1606120610773,19252871,0.031401,1.154,1064064465,1064064474,t
1606120610821,19252872,0.031402,0.005,1064064477,1064064469,f
1606120610969,19252873,0.031401,1.846,1064064465,1064064484,t
1606120610985,19252874,0.031399,0.01,1064064407,1064064485,t
1606120611472,19252875,0.031399,3.607,1064064407,1064064502,t
1606120611539,19252876,0.031399,0.01,1064064407,1064064505,t
1606120611586,19252877,0.031399,1.058,1064064407,1064064509,t
1606120612534,19252878,0.031399,0.005,1064064530,1064064529,f
1606120612534,19252879,0.031399,0.005,1064064531,1064064529,f
1606120612536,19252880,0.031399,0.005,1064064532,1064064529,f
1606120612540,19252881,0.031396,0.011,1064064336,1064064533,t
1606120612540,19252882,0.031396,0.009,1064064336,1064064534,t
1606120612822,19252883,0.031397,0.005,1064064546,1064064544,f
1606120612825,19252884,0.031397,0.005,1064064547,1064064544,f
1606120612934,19252885,0.031397,0.034,1064064554,1064064544,f
1606120613149,19252886,0.031396,1.703,1064064562,1064064556,f
1606120613296,19252887,0.031396,0.005,1064064570,1064064556,f
1606120613313,19252888,0.031396,4.292,1064064572,1064064556,f
1606120613313,19252889,0.031396,3.051,1064064572,1064064558,f
1606120613457,19252890,0.031395,0.007,1064064350,1064064576,t
1606120613534,19252891,0.031392,0.009,1064064577,1064064586,t
1606120613560,19252892,0.031393,4.818,1064064592,1064064585,f
1606120613560,19252893,0.031393,9.749,1064064592,1064064587,f
1606120613672,19252894,0.031393,16.25,1064064605,1064064587,f
1606120613879,19252895,0.031393,3.0,1064064614,1064064597,f
1606120614000,19252896,0.031394,3.0,1064064628,1064064615,f
1606120614000,19252897,0.031394,3.186,1064064628,1064064618,f
1606120614100,19252898,0.031394,3.186,1064064635,1064064632,f
1606120614536,19252899,0.031394,0.009,1064064636,1064064649,t
1606120614540,19252900,0.031395,0.005,1064064650,1064064638,f
1606120614818,19252901,0.031395,0.005,1064064668,1064064653,f
1606120614818,19252902,0.031395,0.005,1064064669,1064064653,f
1606120614820,19252903,0.031395,0.005,1064064670,1064064653,f
1606120614820,19252904,0.031394,0.006,1064064642,1064064671,t
1606120614821,19252905,0.031395,0.005,1064064672,1064064653,f
1606120615386,19252906,0.031396,0.467,1064064682,1064064690,t
1606120615538,19252907,0.031396,0.01,1064064682,1064064695,t
1606120615540,19252908,0.031397,0.005,1064064696,1064064603,f
1606120615542,19252909,0.031397,0.005,1064064697,1064064603,f
1606120615542,19252910,0.031396,0.01,1064064682,1064064698,t
1606120616228,19252911,0.031399,6.0,1064064721,1064064732,t
1606120616228,19252912,0.031398,9.267,1064064714,1064064732,t
1606120616621,19252913,0.031399,0.005,1064064747,1064064733,f
1606120616625,19252914,0.031398,0.01,1064064734,1064064748,t
1606120616626,19252915,0.031399,0.005,1064064749,1064064733,f
1606120616626,19252916,0.031399,0.005,1064064751,1064064733,f
1606120616950,19252917,0.0314,0.125,1064064772,1064064704,f
1606120617541,19252918,0.031403,0.005,1064064800,1064064781,f
1606120617800,19252919,0.031403,0.079,1064064808,1064064788,f
1606120617822,19252920,0.031403,0.005,1064064810,1064064788,f
1606120617824,19252921,0.031403,0.005,1064064811,1064064788,f
1606120617971,19252922,0.031402,0.011,1064064786,1064064819,t
1606120618016,19252923,0.031402,0.009,1064064786,1064064822,t
1606120618533,19252924,0.031396,0.005,1064064853,1064064848,f
1606120618538,19252925,0.031395,0.01,1064064843,1064064854,t
1606120619014,19252926,0.031396,0.005,1064064867,1064064848,f
1606120619016,19252927,0.031396,0.005,1064064868,1064064848,f
1606120619533,19252928,0.031396,0.005,1064064881,1064064848,f
1606120619534,19252929,0.031395,0.009,1064064843,1064064882,t
1606120619535,19252930,0.031395,0.006,1064064843,1064064883,t
1606120619535,19252931,0.031396,0.005,1064064884,1064064848,f
1606120619535,19252932,0.031396,0.005,1064064885,1064064848,f
1606120619538,19252933,0.031396,0.005,1064064886,1064064848,f
1606120619690,19252934,0.031396,0.16,1064064892,1064064848,f
1606120620280,19252935,0.031396,0.005,1064064914,1064064848,f
1606120620550,19252936,0.031396,0.005,1064064920,1064064848,f
1606120620555,19252937,0.031396,0.005,1064064921,1064064848,f
1606120620832,19252938,0.031396,0.005,1064064928,1064064848,f
1606120620835,19252939,0.031395,0.009,1064064887,1064064929,t
1606120621695,19252940,0.031398,2.0,1064064961,1064064956,f
1606120621997,19252941,0.031398,0.01,1064064965,1064064973,t
1606120622064,19252942,0.031399,0.18,1064064981,1064064979,f
1606120622549,19252943,0.031405,0.005,1064065016,1064065012,f
1606120622550,19252944,0.031405,0.005,1064065017,1064065012,f
1606120622550,19252945,0.031405,0.005,1064065018,1064065012,f
1606120622551,19252946,0.031405,0.005,1064065019,1064065012,f
1606120622551,19252947,0.031405,0.005,1064065020,1064065012,f
1606120622554,19252948,0.031404,0.009,1064065021,1064065022,t
1606120622556,19252949,0.031405,0.005,1064065023,1064065012,f
1606120622832,19252950,0.031404,0.006,1064065021,1064065043,t
1606120623542,19252951,0.031405,0.009,1064065046,1064065063,t
1606120624538,19252952,0.031406,0.005,1064065091,1064065047,f
1606120624539,19252953,0.031406,0.005,1064065092,1064065047,f
1606120624539,19252954,0.031406,0.005,1064065093,1064065047,f
1606120624542,19252955,0.031406,0.005,1064065094,1064065047,f
1606120624543,19252956,0.031405,0.006,1064065046,1064065095,t
1606120624543,19252957,0.031405,0.01,1064065046,1064065096,t
1606120624544,19252958,0.031406,0.005,1064065097,1064065047,f
1606120625253,19252959,0.031407,16.499,1064065123,1064063425,f
1606120625362,19252960,0.031407,16.65,1064065128,1064063425,f
1606120625462,19252961,0.031407,4.46,1064065132,1064063425,f
1606120625550,19252962,0.031406,0.009,1064065101,1064065134,t
1606120625554,19252963,0.031407,0.005,1064065135,1064063425,f
1606120625561,19252964,0.031407,1.497,1064065136,1064063425,f
1606120625827,19252965,0.031407,0.005,1064065145,1064063425,f
1606120625899,19252966,0.031406,0.538,1064065101,1064065146,t
1606120625899,19252967,0.031406,0.083,1064065103,1064065146,t
1606120626247,19252968,0.031406,0.167,1064065105,1064065150,t
1606120626253,19252969,0.031406,0.04,1064065105,1064065151,t
1606120626268,19252970,0.031406,3.563,1064065105,1064065152,t
1606120626295,19252971,0.031406,4.824,1064065105,1064065153,t
1606120626303,19252972,0.031406,6.0,1064065108,1064065154,t
1606120626303,19252973,0.031406,0.797,1064065113,1064065154,t
1606120626315,19252974,0.031406,0.203,1064065113,1064065155,t
1606120626315,19252975,0.031406,0.635,1064065116,1064065155,t
1606120626370,19252976,0.031406,0.878,1064065116,1064065159,t
1606120626546,19252977,0.031407,0.005,1064065174,1064063425,f
1606120626547,19252978,0.031407,0.005,1064065175,1064063425,f
1606120626549,19252979,0.031406,0.01,1064065165,1064065176,t
1606120627015,19252980,0.031407,0.005,1064065193,1064063425,f
1606120627017,19252981,0.031407,0.005,1064065194,1064063425,f
1606120627059,19252982,0.031406,0.01,1064065165,1064065198,t
1606120627270,19252983,0.031407,0.184,1064065204,1064063425,f
1606120627479,19252984,0.031407,0.184,1064065208,1064063425,f
1606120627533,19252985,0.031406,0.009,1064065165,1064065210,t
1606120627536,19252986,0.031407,0.005,1064065211,1064063425,f
1606120627637,19252987,0.031406,0.162,1064065165,1064065218,t
1606120627712,19252988,0.031407,0.2,1064065219,1064063425,f
1606120627791,19252989,0.031407,2.87,1064065221,1064063425,f
1606120627885,19252990,0.031407,0.184,1064065224,1064063425,f
1606120627990,19252991,0.031407,9.245,1064065226,1064063425,f
1606120628542,19252992,0.031407,0.005,1064065245,1064063425,f
1606120628543,19252993,0.031407,0.005,1064065246,1064063425,f
1606120628547,19252994,0.031407,0.005,1064065247,1064063425,f
1606120628548,19252995,0.031407,0.005,1064065248,1064063425,f
1606120628998,19252996,0.031406,0.011,1064065165,1064065264,t
1606120629000,19252997,0.031407,0.005,1064065265,1064063425,f
1606120629017,19252998,0.031406,0.011,1064065165,1064065268,t
1606120629022,19252999,0.031407,0.005,1064065269,1064063425,f
1606120629541,19253000,0.031406,0.009,1064065165,1064065284,t
1606120629704,19253001,0.031407,0.2,1064065289,1064063425,f
1606120630233,19253002,0.031407,11.358,1064065298,1064063425,f
1606120630533,19253003,0.031406,0.006,1064065165,1064065305,t
1606120630536,19253004,0.031407,0.005,1064065306,1064063425,f
1606120630539,19253005,0.031407,0.005,1064065307,1064063425,f
1606120630539,19253006,0.031407,0.005,1064065308,1064063425,f
1606120630541,19253007,0.031406,0.009,1064065165,1064065309,t
1606120630945,19253008,0.031406,1.483,1064065165,1064065314,t
1606120630980,19253009,0.031407,0.005,1064065315,1064063425,f
1606120630997,19253010,0.031407,0.005,1064065316,1064063425,f
1606120631122,19253011,0.031406,0.103,1064065165,1064065321,t
1606120631217,19253012,0.031407,17.005,1064065325,1064063425,f
1606120631441,19253013,0.031406,0.183,1064065165,1064065338,t
1606120631445,19253014,0.031406,0.004,1064065165,1064065339,t
1606120631542,19253015,0.031407,0.005,1064065342,1064063425,f
1606120631542,19253016,0.031406,0.01,1064065165,1064065343,t
1606120631547,19253017,0.031407,0.005,1064065344,1064063425,f
1606120631548,19253018,0.031407,0.005,1064065345,1064063425,f
1606120631549,19253019,0.031406,0.009,1064065165,1064065346,t
1606120631569,19253020,0.031406,0.184,1064065165,1064065347,t
1606120631826,19253021,0.031407,0.005,1064065357,1064063425,f
1606120631863,19253022,0.031407,0.15,1064065359,1064063425,f
1606120632169,19253023,0.031407,16.107,1064065366,1064063425,f
1606120632253,19253024,0.031407,0.504,1064065367,1064063425,f
1606120632364,19253025,0.031407,15.649,1064065372,1064063425,f
1606120632437,19253026,0.031407,0.022,1064065379,1064063425,f
1606120632471,19253027,0.031407,3.184,1064065382,1064063425,f
1606120632537,19253028,0.031406,0.01,1064065165,1064065385,t
1606120632544,19253029,0.031407,0.005,1064065386,1064063425,f
1606120632580,19253030,0.031407,0.832,1064065389,1064063425,f
1606120632822,19253031,0.031407,0.005,1064065395,1064063425,f
1606120633123,19253032,0.031406,0.103,1064065165,1064065403,t
1606120633544,19253033,0.031407,0.005,1064065407,1064063425,f
1606120633545,19253034,0.031406,0.01,1064065165,1064065408,t
1606120633546,19253035,0.031406,0.01,1064065165,1064065409,t
1606120633547,19253036,0.031407,0.005,1064065410,1064063425,f
1606120633612,19253037,0.031407,17.435,1064065414,1064063425,f
1606120633738,19253038,0.031407,15.146,1064065416,1064063425,f
1606120633787,19253039,0.031406,0.453,1064065165,1064065417,t
1606120633830,19253040,0.031407,0.063,1064065418,1064063425,f
1606120634000,19253041,0.031407,0.005,1064065424,1064063425,f
1606120634018,19253042,0.031407,0.005,1064065426,1064063425,f
1606120634123,19253043,0.031406,0.103,1064065165,1064065428,t
1606120634247,19253044,0.031407,0.267,1064065432,1064063425,f
1606120634280,19253045,0.031406,0.098,1064065165,1064065433,t
1606120634280,19253046,0.031406,0.456,1064065167,1064065433,t
1606120634674,19253047,0.031406,0.01,1064065167,1064065443,t
1606120634675,19253048,0.031407,0.005,1064065444,1064063425,f
1606120634676,19253049,0.031407,0.005,1064065445,1064063425,f
1606120635399,19253050,0.031407,12.189,1064065463,1064063425,f
1606120635803,19253051,0.031407,5.962,1064065473,1064063425,f
1606120636364,19253052,0.031407,0.616,1064065487,1064063425,f
1606120636620,19253053,0.031407,1.0,1064065494,1064063425,f
1606120637443,19253054,0.031406,0.534,1064065167,1064065508,t
1606120637443,19253055,0.031406,1.416,1064065173,1064065508,t
1606120637895,19253056,0.031407,7.5,1064065522,1064063425,f
1606120638131,19253057,0.031406,0.863,1064065173,1064065527,t
1606120639526,19253058,0.031406,1.611,1064065173,1064065560,t
1606120639650,19253059,0.031406,2.503,1064065173,1064065563,t
1606120640762,19253060,0.031406,0.1,1064065173,1064065578,t
1606120641492,19253061,0.031406,1.776,1064065173,1064065599,t
1606120641935,19253062,0.031407,0.675,1064065608,1064063425,f
1606120642641,19253063,0.031406,2.999,1064065173,1064065627,t
1606120642666,19253064,0.031406,0.307,1064065173,1064065629,t
1606120642858,19253065,0.031406,0.113,1064065173,1064065634,t
1606120642862,19253066,0.031407,6.188,1064065635,1064063425,f
1606120642862,19253067,0.031407,1.707,1064065635,1064065157,f
1606120642862,19253068,0.031408,3.185,1064065635,1064065568,f
1606120642862,19253069,0.031415,4.777,1064065635,1064065624,f
1606120642914,19253070,0.031416,0.211,1064065635,1064065647,t
1606120642965,19253071,0.031416,0.596,1064065635,1064065654,t
1606120643308,19253072,0.031416,0.051,1064065635,1064065661,t
1606120644079,19253073,0.031417,0.01,1064065668,1064054390,f
1606120644079,19253074,0.031417,0.27,1064065668,1064065640,f
1606120644079,19253075,0.031417,0.22,1064065668,1064065649,f
1606120644560,19253076,0.031416,5.602,1064065635,1064065672,t
1606120644653,19253077,0.031417,0.2,1064065673,1064065649,f
1606120644779,19253078,0.031416,0.065,1064065635,1064065677,t
1606120648008,19253079,0.031416,15.762,1064065635,1064065707,t
1606120648157,19253080,0.031416,8.618,1064065635,1064065712,t
1606120648265,19253081,0.031416,0.021,1064065635,1064065714,t
1606120648372,19253082,0.031416,7.037,1064065635,1064065715,t
1606120648471,19253083,0.031416,5.0,1064065635,1064065718,t
1606120648686,19253084,0.031416,7.5,1064065635,1064065720,t
1606120648904,19253085,0.031416,5.0,1064065635,1064065726,t
1606120649020,19253086,0.031416,14.523,1064065635,1064065734,t
1606120649214,19253087,0.031416,0.235,1064065635,1064065741,t
1606120649369,19253088,0.031416,3.575,1064065635,1064065748,t
1606120650315,19253089,0.031416,15.775,1064065635,1064065785,t
1606120650319,19253090,0.031416,15.775,1064065635,1064065787,t
1606120650320,19253091,0.031416,15.775,1064065635,1064065788,t
1606120650321,19253092,0.031416,15.775,1064065635,1064065790,t
1606120650323,19253093,0.031416,6.41,1064065635,1064065791,t
1606120650323,19253094,0.031416,1.233,1064065686,1064065791,t
1606120650323,19253095,0.031416,8.132,1064065760,1064065791,t
1606120650508,19253096,0.031408,0.024,1064065841,1064065838,f
1606120650583,19253097,0.031407,0.988,1064065716,1064065852,t
1606120651437,19253098,0.031404,0.127,1064065890,1064065871,f
1606120651471,19253099,0.031403,0.892,1064065864,1064065893,t
1606120651714,19253100,0.031403,3.059,1064065873,1064065902,t
1606120651808,19253101,0.031403,1.691,1064065873,1064065910,t
1606120651945,19253102,0.031403,0.582,1064065873,1064065916,t
1606120652032,19253103,0.031403,0.348,1064065873,1064065923,t
1606120652560,19253104,0.0314,0.099,1064065073,1064065954,t
1606120652883,19253105,0.031406,3.0,1064065978,1064065981,t
1606120652883,19253106,0.031406,0.884,1064065979,1064065981,t
1606120654461,19253107,0.031408,0.033,1064066055,1064066060,t
1606120654733,19253108,0.031409,0.122,1064066067,1064066056,f
1606120654974,19253109,0.031408,0.042,1064066055,1064066077,t
1606120655056,19253110,0.031409,0.427,1064066084,1064066056,f
1606120655665,19253111,0.031409,1.046,1064066101,1064066056,f
1606120658352,19253112,0.031406,0.307,1064065979,1064066170,t
1606120658456,19253113,0.031404,5.006,1064066183,1064066180,f
1606120660614,19253114,0.0314,0.004,1064066352,1064066338,f
1606120660759,19253115,0.031402,3.186,1064066366,1064066358,f
1606120664322,19253116,0.031403,1.576,1064066533,1064066479,f
1606120664429,19253117,0.031403,3.185,1064066540,1064066513,f
1606120664461,19253118,0.031404,0.008,1064066549,1064066452,f
1606120664540,19253119,0.031405,3.185,1064066560,1064066551,f
1606120664609,19253120,0.03141,2.016,1064066583,1064066578,f
1606120665158,19253121,0.031411,5.0,1064066634,1064066630,f
1606120665566,19253122,0.03141,0.012,1064066614,1064066649,t
1606120665934,19253123,0.031409,0.294,1064066642,1064066664,t
1606120665934,19253124,0.031405,1.659,1064066648,1064066664,t
1606120666000,19253125,0.031408,0.034,1064066677,1064066671,f
1606120667471,19253126,0.031409,2.383,1064066729,1064066718,f
1606120667682,19253127,0.031409,0.073,1064066741,1064066734,f
1606120668224,19253128,0.031409,2.927,1064066757,1064066734,f
1606120670645,19253129,0.031412,0.725,1064066850,1064066839,f
1606120670756,19253130,0.031412,0.128,1064066856,1064066839,f
1606120671211,19253131,0.031403,3.441,1064066750,1064066879,t
1606120671211,19253132,0.031402,1.334,1064066618,1064066879,t
1606120671211,19253133,0.031402,3.184,1064066618,1064066880,t
1606120671214,19253134,0.031402,2.6,1064066618,1064066881,t
1606120671214,19253135,0.0314,1.0,1064066484,1064066881,t
1606120671214,19253136,0.0314,0.103,1064066870,1064066881,t
1606120671214,19253137,0.031396,2.664,1064066871,1064066881,t
1606120671318,19253138,0.0314,0.132,1064066898,1064066913,t
1606120671558,19253139,0.031396,0.852,1064066949,1064066960,t
1606120671614,19253140,0.031396,0.213,1064066949,1064066967,t
1606120671628,19253141,0.031397,0.015,1064066969,1064066948,f
1606120672188,19253142,0.031397,0.394,1064066993,1064066956,f
1606120672637,19253143,0.031397,2.527,1064067010,1064066956,f
1606120672662,19253144,0.0314,0.198,1064067016,1064066976,f
1606120674427,19253145,0.0314,0.034,1064067115,1064067100,f
1606120674622,19253146,0.031399,0.25,1064067101,1064067125,t
1606120676510,19253147,0.0314,0.12,1064067177,1064067100,f
1606120677143,19253148,0.031399,7.203,1064067114,1064067191,t
1606120678244,19253149,0.031397,0.237,1064067203,1064067242,t
1606120678244,19253150,0.031397,24.0,1064067206,1064067242,t
1606120678244,19253151,0.031396,1.342,1064067239,1064067242,t
1606120678244,19253152,0.031395,0.544,1064065058,1064067242,t
1606120678244,19253153,0.031392,6.5,1064067140,1064067242,t
1606120678244,19253154,0.031391,0.393,1064066726,1064067242,t
1606120678244,19253155,0.031385,6.369,1064067171,1064067242,t
1606120678244,19253156,0.031384,0.173,1064067217,1064067242,t
1606120678244,19253157,0.031383,1.423,1064064521,1064067242,t
1606120678244,19253158,0.031383,3.421,1064067147,1064067242,t
1606120678244,19253159,0.031382,8.0,1064065106,1064067242,t
1606120678244,19253160,0.031382,13.826,1064067161,1064067242,t
1606120678244,19253161,0.031381,12.739,1064067094,1064067242,t
1606120678244,19253162,0.031381,9.556,1064067106,1064067242,t
1606120678244,19253163,0.03138,3.75,1064064754,1064067242,t
1606120678244,19253164,0.03138,6.371,1064067130,1064067242,t
1606120678244,19253165,0.03138,1.356,1064067163,1064067242,t
1606120678494,19253166,0.031389,0.261,1064067313,1064067311,f
1606120678649,19253167,0.031385,0.031,1064067328,1064067319,f
1606120678658,19253168,0.031385,0.275,1064067329,1064067319,f
1606120679783,19253169,0.031386,6.0,1064067397,1064067407,t
1606120679783,19253170,0.031386,11.0,1064067398,1064067407,t
1606120680829,19253171,0.03139,0.294,1064067469,1064067455,f
1606120680917,19253172,0.03139,0.473,1064067478,1064067455,f
1606120680939,19253173,0.03139,0.034,1064067479,1064067455,f
1606120681158,19253174,0.03139,2.498,1064067489,1064067455,f
1606120681953,19253175,0.031394,0.015,1064067553,1064067559,t
1606120683169,19253176,0.03139,0.06,1064067600,1064067637,t
1606120684920,19253177,0.031387,3.187,1064067716,1064067698,f
1606120685127,19253178,0.031386,1.0,1064067740,1064067722,f
1606120685549,19253179,0.031386,6.848,1064067776,1064067725,f
1606120685650,19253180,0.031386,13.652,1064067781,1064067725,f
1606120685650,19253181,0.031386,3.379,1064067781,1064067732,f
1606120685712,19253182,0.031386,3.187,1064067784,1064067745,f
1606120685712,19253183,0.031388,21.221,1064067784,1064067685,f
1606120686409,19253184,0.031386,0.032,1064067820,1064067801,f
1606120686482,19253185,0.031386,15.342,1064067824,1064067802,f
1606120686899,19253186,0.031386,6.561,1064067835,1064067802,f
1606120687214,19253187,0.031386,6.13,1064067840,1064067802,f
1606120687322,19253188,0.031386,3.154,1064067844,1064067802,f
1606120688625,19253189,0.031386,0.1,1064067860,1064067802,f
1606120688726,19253190,0.031386,0.025,1064067862,1064067802,f
1606120689237,19253191,0.031386,1.0,1064067873,1064067802,f
1606120689697,19253192,0.031385,4.645,1064067774,1064067884,t
1606120691855,19253193,0.031386,3.187,1064067912,1064067823,f
1606120691855,19253194,0.031386,3.0,1064067912,1064067911,f
1606120693745,19253195,0.031388,0.306,1064067962,1064067920,f
1606120693816,19253196,0.031388,0.101,1064067966,1064067921,f
1606120695500,19253197,0.031385,0.107,1064068041,1064068024,f
1606120695500,19253198,0.031385,0.345,1064068041,1064068032,f
1606120696100,19253199,0.031381,0.33,1064067243,1064068059,t
1606120696100,19253200,0.031381,4.755,1064067882,1064068059,t
1606120697045,19253201,0.031382,5.183,1064068088,1064068108,t
1606120697163,19253202,0.031381,2.074,1064067882,1064068115,t
1606120697223,19253203,0.031381,1.773,1064067882,1064068123,t
1606120697237,19253204,0.031381,1.637,1064067882,1064068125,t
1606120697356,19253205,0.031381,1.773,1064067882,1064068134,t
1606120697573,19253206,0.031377,0.501,1064068181,1064068169,f
1606120697883,19253207,0.031375,3.428,1064068195,1064068199,t
1606120697976,19253208,0.031375,0.5,1064068195,1064068209,t
1606120698102,19253209,0.031377,3.188,1064068223,1064068179,f
